time,value
0.4399999999999597,427.2491182729683
0.4409999999999596,400.108739013357
0.4419999999999595,333.8029324066821
0.44299999999995937,234.8221727824959
0.44399999999995926,112.85538653141234
0.44499999999995915,-20.158467516772554
0.44599999999995904,-151.1990665667744
0.44699999999995893,-267.43924377117366
0.4479999999999588,-357.500600693385
0.4489999999999587,-412.5673042246777
0.4499999999999586,-427.2490417524029
0.4509999999999585,-400.1086625149522
0.4519999999999584,-333.80285593155963
0.45299999999995827,-234.82209633172118
0.45399999999995816,-112.85531010605604
0.45499999999995805,20.158543915683182
0.45599999999995794,151.19914293824957
0.45699999999995783,267.4393201142028
0.4579999999999577,357.5006770070149
0.4589999999999576,412.56738050798754
0.4599999999999575,427.2491180044475
0.4609999999999574,400.10873873480904
0.4619999999999573,333.80293211835794
0.46299999999995717,234.82217248457846
0.46399999999995706,112.85538622409508
0.46499999999995695,-20.158467833277825
0.46599999999995684,-151.1990668922982
0.4669999999999567,-267.4392441055318
0.4679999999999566,-357.50060103639925
0.4689999999999565,-412.56730457616794
0.4699999999999564,-427.2490421121723
0.4709999999999563,-400.1086628828053
0.4719999999999562,-333.8028563072966
0.47299999999995607,-234.82209671517265
0.47399999999995596,-112.85531049695507
0.47499999999995585,20.158543517474552
0.47599999999995574,151.1991425329535
0.4769999999999556,267.43931970201595
0.4779999999999555,357.5006765881398
0.4789999999999554,412.5673800825771
0.4799999999999553,427.24911757268103
0.4809999999999552,400.10873829683106
0.4819999999999551,333.80293167431876
0.48299999999995497,234.8221720345885
0.48399999999995486,112.85538576829045
0.48499999999995475,-20.158468294765807
0.48599999999995463,-151.1990673593947
0.4869999999999545,-267.43924457811266
0.4879999999999544,-357.5006015143585
0.4889999999999543,-412.5673050593845
0.4899999999999542,-427.24904260054086
0.4909999999999541,-400.1086633761943
0.491999999999954,-333.8028568055774
0.49299999999995386,-234.8220972181943
0.49399999999995375,-112.8553110046082
0.49499999999995364,20.158543005361327
0.49599999999995353,151.19914201651696
0.4969999999999534,267.43931918138793
0.4979999999999533,357.50067606342805
0.4989999999999532,412.5673795539395
0.4999999999999531,427.24911704020053
0.500999999999953,400.1087377606107
0.5019999999999529,333.8029311344388
0.5029999999999528,234.82217149115382
0.5039999999999527,112.85538522135565
0.5049999999999526,-20.158468845169605
0.5059999999999525,-151.19906791316222
0.5069999999999524,-267.4392451351886
0.5079999999999523,-357.50060207470943
0.5089999999999522,-412.5673056228979
0.509999999999952,-427.2490431671911
0.5109999999999519,-400.10866394583456
0.5119999999999518,-333.8028573781916
0.5129999999999517,-234.82209779364615
0.5139999999999516,-112.85531158278019
0.5149999999999515,20.158542424496353
0.5159999999999514,151.1991414331449
0.5169999999999513,267.4393185955603
0.5179999999999512,357.50067547524554
0.5189999999999511,412.56737896347676
0.519999999999951,427.24911644753416
0.5209999999999508,400.1087371658115
0.5219999999999507,333.8029305375597
0.5229999999999506,234.82217089224207
0.5239999999999505,112.85538462041352
0.5249999999999504,-20.158469448052088
0.5259999999999503,-151.19906851800738
0.5269999999999502,-267.43924574194284
0.5279999999999501,-357.50060268331055
0.52899999999995,-412.56730623338973
0.5299999999999498,-427.2490437794425
0.5309999999999497,-400.10866455985916
0.5319999999999496,-333.80285799387013
0.5329999999999495,-234.82209841094945
0.5339999999999494,-112.85531220163377
0.5349999999999493,20.158541804207275
0.5359999999999492,151.19914081142883
0.5369999999999491,267.43931797253805
0.537999999999949,357.5006748509954
0.5389999999999489,412.56737833802583
0.5399999999999487,427.24911582093256
0.5409999999999486,400.10873653813366
0.5419999999999485,333.8029299088005
0.5429999999999484,234.82217026243228
0.5439999999999483,112.85538398958361
0.5449999999999482,-20.158470079919137
0.5459999999999481,-151.19906915086244
0.546999999999948,-267.4392463758176
0.5479999999999479,-357.5006033181692
0.5489999999999478,-412.5673068692309
0.5499999999999476,-427.24904441620714
0.5509999999999475,-400.1086651975558
0.5519999999999474,-333.8028586324207
0.5529999999999473,-234.8220990503191
0.5539999999999472,-112.85531284178592
0.5549999999999471,20.158541163398247
0.555999999999947,151.1991401699512
0.5569999999999469,267.43931733049016
0.5579999999999468,357.50067420837877
0.5589999999999467,412.56737769494225
0.5599999999999465,427.2491151773897
0.5609999999999464,400.1087358941457
0.5619999999999463,333.8029292644317
0.5629999999999462,234.82216961762757
0.5639999999999461,112.85538334439453
0.564999999999946,-20.15847072552547
0.5659999999999459,-151.1990697968881
0.5669999999999458,-267.4392470222543
0.5679999999999457,-357.5006039650533
0.5689999999999455,-412.56730751645784
0.5699999999999454,-427.2490450638806
0.5709999999999453,-400.10866584556106
0.5719999999999452,-333.8028592807912
0.5729999999999451,-234.8220996989765
0.573999999999945,-112.85531349070949
0.5749999999999449,20.158540514237238
0.5759999999999448,151.19913952067336
0.5769999999999447,267.4393166810624
0.5779999999999446,357.5006735588984
0.5789999999999444,412.5673770453976
0.5799999999999443,427.24911452785017
0.5809999999999442,400.10873524462346
0.5819999999999441,333.80292861485844
0.582999999999944,234.82216896810652
0.5839999999999439,112.85538269484748
0.5849999999999438,-20.158471375074434
0.5859999999999437,-151.19907044646394
0.5869999999999436,-267.43924767187355
0.5879999999999435,-357.5006046147103
0.5889999999999433,-412.56730816618307
0.5899999999999432,-427.2490457136336
0.5909999999999431,-400.1086664953668
0.591999999999943,-333.80285993058686
0.5929999999999429,-234.8221003487626
0.5939999999999428,-112.85531414039536
0.5949999999999427,20.158539864629017
0.5959999999999426,151.19913887122112
0.5969999999999425,267.43931603180647
0.5979999999999424,357.5006729098205
0.5989999999999422,412.5673763966146
0.5999999999999421,427.24911387929063
0.600999999999942,400.1087345963486
0.6019999999999419,333.80292796687394
0.6029999999999418,234.82216832038262
0.6039999999999417,112.85538204739899
0.6049999999999416,-20.158472022317326
0.6059999999999415,-151.19907109346877
0.6069999999999414,-267.43924831871067
0.6079999999999413,-357.5006052613363
0.6089999999999411,-412.567308812638
0.609999999999941,-427.24904635991
0.6109999999999409,-400.108667141441
0.6119999999999408,-333.802860576461
0.6129999999999407,-234.82210099438623
0.6139999999999406,-112.85531478577433
0.6149999999999405,20.15853921957467
0.6159999999999404,151.19913822648664
0.6169999999999403,267.43931538744005
0.6179999999999402,357.5006722659116
0.61899999999994,412.56737575308665
0.6199999999999399,427.2491132362312
0.6209999999999398,400.10873395373153
0.6219999999999397,333.8029273246937
0.6229999999999396,234.82216767864858
0.6239999999999395,112.85538140605503
0.6249999999999394,-20.158472663239337
0.6259999999999393,-151.19907173404846
0.6269999999999392,-267.43924895889836
0.627999999999939,-357.50060590121325
0.6289999999999389,-412.5673094522108
0.6299999999999388,-427.2490469991343
0.6309999999999387,-400.108667780358
0.6319999999999386,-333.8028612150177
0.6329999999999385,-234.8221016325859
0.6339999999999384,-112.85531542357967
0.6349999999999383,20.158538582229934
0.6359999999999382,151.19913758954806
0.6369999999999381,267.439314751041
0.637999999999938,357.500671630012
0.6389999999999378,412.567375117738
0.6399999999999377,427.249112601442
0.6409999999999376,400.1087333194705
0.6419999999999375,333.8029266910235
0.6429999999999374,234.8221670454711
0.6439999999999373,112.85538077342977
0.6449999999999372,-20.15847329539399
0.6459999999999371,-151.19907236572925
0.646999999999937,-267.4392495901396
0.6479999999999368,-357.5006065320109
0.6489999999999367,-412.5673100826111
0.6499999999999366,-427.24904762913906
0.6509999999999365,-400.1086684099278
0.6519999999999364,-333.80286184418935
0.6529999999999363,-234.82210226129087
0.6539999999999362,-112.85531605181922
0.6549999999999361,20.15853795447188
0.655999999999936,151.19913696238697
0.6569999999999359,267.43931412438815
0.6579999999999357,357.5006710039809
0.6589999999999356,412.56737449228405
0.6599999999999355,427.2491119766186
0.6609999999999354,400.1087326953058
0.6619999999999353,333.8029260674349
0.6629999999999352,234.82216642251288
0.6639999999999351,112.85538015100074
0.664999999999935,-20.158473917228076
0.6659999999999349,-151.1990729870571
0.6669999999999348,-267.4392502109713
0.6679999999999346,-357.50060715237925
0.6689999999999345,-412.56731070249145
0.6699999999999344,-427.24904824855975
0.6709999999999343,-400.1086690289244
0.6719999999999342,-333.802862462663
0.6729999999999341,-234.82210287929533
0.673999999999934,-112.8553166693007
0.6749999999999339,20.158537337552033
0.6759999999999338,151.19913634599672
0.6769999999999337,267.4393135086785
0.6779999999999335,357.50067038883634
0.6789999999999334,412.5673738778699
0.6799999999999333,427.2491113628137
0.6809999999999332,400.10873208212973
0.6819999999999331,333.8029254549584
0.682999999999933,234.82216581062517
0.6839999999999329,112.85537953977868
0.6849999999999328,-20.15847452791161
0.6859999999999327,-151.19907359717428
0.6869999999999326,-267.43925082054864
0.6879999999999324,-357.5006077614643
0.6889999999999323,-412.5673113110669
0.6899999999999322,-427.2490488566693
0.6909999999999321,-400.1086696365075
0.691999999999932,-333.8028630697894
0.6929999999999319,-234.82210348589584
0.6939999999999318,-112.85531727532145
0.6949999999999317,20.158536732051424
0.6959999999999316,151.19913574116276
0.6969999999999315,267.4393129044161
0.6979999999999313,357.5006697852824
0.6989999999999312,412.5673732749188
0.6999999999999311,427.249110760582
0.700999999999931,400.1087314806019
0.7019999999999309,333.8029248540369
0.7029999999999308,234.82216521040655
0.7039999999999307,112.8553789401546
0.7049999999999306,-20.15847512692276
0.7059999999999305,-151.19907419561162
0.7069999999999304,-267.4392514184564
0.7079999999999302,-357.50060835883255
0.7089999999999301,-412.5673119079287
0.70999999999993,-427.24904945303234
0.7109999999999299,-400.1086702323686
0.7119999999999298,-333.80286366512706
0.7129999999999297,-234.82210408071816
0.7139999999999296,-112.8553178695991
0.7149999999999295,20.158536138390136
0.7159999999999294,151.19913514808508
0.7169999999999292,267.43931231198053
0.7179999999999291,357.50066919348995
0.718999999999929,412.56737268384614
0.7199999999999289,427.2491101701766
0.7209999999999288,400.10873089088614
0.7219999999999287,333.80292426500387
0.7229999999999286,234.82216462202675
0.7239999999999285,112.85537835241006
0.7249999999999284,-20.158475714070143
0.7259999999999283,-151.19907478216507
0.7269999999999281,-267.43925200446665
0.727999999999928,-357.5006089443061
0.7289999999999279,-412.5673124929115
0.7299999999999278,-427.24905003750735
0.7309999999999277,-400.1086708163375
0.7319999999999276,-333.80286424859264
0.7329999999999275,-234.82210466362554
0.7339999999999274,-112.85531845197004
0.7349999999999273,20.158535556630575
0.7359999999999272,151.19913456691643
0.736999999999927,267.4393117314568
0.7379999999999269,357.50066861366673
0.7389999999999268,412.5673721046578
0.7399999999999267,427.2491095917141
0.7409999999999266,400.1087303130654
0.7419999999999265,333.8029236878855
0.7429999999999264,234.8221640455657
0.7439999999999263,112.85537777656329
0.7449999999999262,-20.15847628929747
0.7459999999999261,-151.19907535683566
0.746999999999926,-267.4392525785715
0.7479999999999258,-357.50060951790255
0.7489999999999257,-412.5673130660014
0.7499999999999256,-427.24905061006876
0.7509999999999255,-400.1086713884095
0.7519999999999254,-333.80286482014895
0.7529999999999253,-234.82210523465895
0.7539999999999252,-112.85531902243166
0.7549999999999251,20.158534986716557
0.755999999999925,151.19913399764775
0.7569999999999248,267.4393111628361
0.7579999999999247,357.5006680456786
0.7589999999999246,412.56737153736253
0.7599999999999245,427.2491090250717
0.7609999999999244,400.10872974713556
0.7619999999999243,333.8029231226081
0.7629999999999242,234.82216348095696
0.7639999999999241,112.85537721257975
0.764999999999924,-20.158476852679712
0.7659999999999239,-151.19907591966535
0.7669999999999237,-267.43925314083964
0.7679999999999236,-357.5006100796265
0.7689999999999235,-412.56731362726305
0.7699999999999234,-427.2490511708263
0.7709999999999233,-400.1086719486801
0.7719999999999232,-333.80286537988684
0.7729999999999231,-234.8221057938714
0.773999999999923,-112.85531958113035
0.7749999999999229,20.15853442862696
0.7759999999999228,151.19913344013273
0.7769999999999226,267.43931060596935
0.7779999999999225,357.50066748945983
0.7789999999999224,412.5673709818072
0.7799999999999223,427.24910847019595
0.7809999999999222,400.10872919293837
0.7819999999999221,333.80292256910116
0.782999999999922,234.82216292804833
0.7839999999999219,112.85537666030609
0.7849999999999218,-20.158477404352148
0.7859999999999217,-151.199076470772
0.7869999999999215,-267.4392536914247
0.7879999999999214,-357.5006106297189
0.7889999999999213,-412.56731417681897
0.7899999999999212,-427.2490517199195
0.7909999999999211,-400.10867249727846
0.791999999999921,-333.8028659280032
0.7929999999999209,-234.8221063414658
0.7939999999999208,-112.85532012816455
0.7949999999999207,20.158533882148284
0.7959999999999205,151.19913289426162
0.7969999999999204,267.4393100606844
0.7979999999999203,357.5006669448437
0.7989999999999202,412.56737043784267
0.7999999999999201,427.2491079269312
0.80099999999992,400.1087286502986
0.8019999999999199,333.80292202710723
0.8029999999999198,234.82216238671728
