time,value
0.1529999999999913,148.88363636823172
0.1539999999999912,148.93584581978692
0.1549999999999911,148.98579340378663
0.15599999999999098,149.03361279152688
0.15699999999999087,149.07940607064083
0.15799999999999076,149.12324358668485
0.15899999999999065,149.1651680318139
0.15999999999999054,149.20520999012294
0.16099999999999043,149.24338183069878
0.16199999999999032,149.2796963229263
0.1629999999999902,149.31417178711726
0.1639999999999901,149.3468416870428
0.16499999999999,149.37774673121245
0.16599999999998988,149.40695459667808
0.16699999999998977,149.43454918821016
0.16799999999998966,149.46063116650285
0.16899999999998955,149.485315183864
0.16999999999998944,149.50871816369158
0.17099999999998933,149.53096438229932
0.17199999999998922,149.55217129940232
0.1729999999999891,149.57244583090744
0.173999999999989,149.59187713944775
0.1749999999999889,149.61054294782218
0.17599999999998878,149.62849452137465
0.17699999999998867,149.6457652009196
0.17799999999998856,149.66237025910567
0.17899999999998845,149.6783093329202
0.17999999999998834,149.6935757827317
0.18099999999998823,149.70815308720503
0.18199999999998812,149.7220261000066
0.182999999999988,149.73518422183503
0.1839999999999879,149.74762725296105
0.18499999999998779,149.7593606836726
0.18599999999998768,149.7704075827743
0.18699999999998757,149.7808021066215
0.18799999999998745,149.79058974812918
0.18899999999998734,149.79982555014917
0.18999999999998723,149.80856690645868
0.19099999999998712,149.81687642759672
0.19199999999998701,149.824813225658
0.1929999999999869,149.83243048085438
0.1939999999999868,149.83977092219652
0.19499999999998668,149.84687055624815
0.19599999999998657,149.85374946618637
0.19699999999998646,149.86041697396917
0.19799999999998635,149.86687156856334
0.19899999999998624,149.8731024489501
0.19999999999998613,149.87909527700643
0.20099999999998602,149.88483013318069
0.2019999999999859,149.89028845439054
0.2029999999999858,149.89545508133804
0.2039999999999857,149.90032191610044
0.20499999999998558,149.90488508415433
0.20599999999998547,149.90915223416218
0.20699999999998536,149.913138529354
0.20799999999998525,149.9168667345384
0.20899999999998514,149.92036600871745
0.20999999999998503,149.9236674038699
0.21099999999998492,149.92680541683765
0.2119999999999848,149.92981253675086
0.2129999999999847,149.93271760686167
0.2139999999999846,149.9355429352722
0.21499999999998448,149.9383065339697
0.21599999999998437,149.94101639499908
0.21699999999998426,149.94367369918805
0.21799999999998415,149.94627281779705
0.21899999999998404,149.9488023593103
0.21999999999998393,149.95124878112424
0.22099999999998382,149.95359531402545
0.2219999999999837,149.95582632282554
0.2229999999999836,149.95792868858425
0.2239999999999835,149.9598941555143
0.22499999999998338,149.96171760257803
0.22599999999998327,149.9634016049416
0.22699999999998316,149.96495389601043
0.22799999999998305,149.96638735671218
0.22899999999998294,149.9677191516675
0.22999999999998283,149.96896786198312
0.23099999999998272,149.97015424064026
0.2319999999999826,149.97129774065857
0.2329999999999825,149.97241536846917
0.2339999999999824,149.97351979354914
0.23499999999998228,149.97462071047627
0.23599999999998217,149.97572122375757
0.23699999999998206,149.97681990096922
0.23799999999998195,149.97791083235776
0.23899999999998184,149.97898439261152
0.23999999999998173,149.98002955748774
0.24099999999998162,149.98103343233126
0.2419999999999815,149.98198404715822
0.2429999999999814,149.98287133655305
0.2439999999999813,149.98368868840979
0.24499999999998118,149.98443188291736
0.24599999999998107,149.98510199085334
0.24699999999998096,149.98570372081727
0.24799999999998085,149.98624534735265
0.24899999999998074,149.98673805368463
0.24999999999998063,149.9871940671592
0.2509999999999805,149.98762692528086
0.2519999999999804,149.98804922218628
0.2529999999999803,149.9884717689808
0.2539999999999802,149.9889023227347
0.2549999999999801,149.98934642223983
0.25599999999997997,149.98980506916755
0.25699999999997986,149.99027608445746
0.25799999999997975,149.99075420944305
0.25899999999997964,149.9912316990041
0.2599999999999795,149.9916998425473
0.2609999999999794,149.99214887006977
0.2619999999999793,149.99256978203746
0.2629999999999792,149.99295508065856
0.2639999999999791,149.9932998246328
0.264999999999979,149.99360097495568
0.26599999999997886,149.99385926784566
0.26699999999997875,149.9940781028278
0.26799999999997864,149.99426343208975
0.26899999999997853,149.9944232297242
0.2699999999999784,149.9945662498288
0.2709999999999783,149.9947019894195
0.2719999999999782,149.9948391933637
0.2729999999999781,149.99498520861974
0.273999999999978,149.99514510153847
0.2749999999999779,149.99532217260906
0.27599999999997776,149.9955164442097
0.27699999999997765,149.99572558973432
0.27799999999997754,149.9959450627885
0.27899999999997743,149.9961685876067
0.2799999999999773,149.99638918458615
0.2809999999999772,149.99659931241496
0.2819999999999771,149.99679209524157
0.282999999999977,149.99696189738188
0.2839999999999769,149.99710506807796
0.28499999999997677,149.9972195383513
0.28599999999997666,149.99730605371673
0.28699999999997655,149.99736739746132
0.28799999999997644,149.9974082555665
0.28899999999997633,149.99743476513433
0.2899999999999762,149.99745366346244
0.2909999999999761,149.9974720627559
0.291999999999976,149.9974964321623
0.2929999999999759,149.99753207618446
0.2939999999999758,149.99758249799743
0.29499999999997567,149.99764971566512
0.29599999999997556,149.997733257089
0.29699999999997545,149.9978308230124
0.29799999999997534,149.99793843432553
0.29899999999997523,149.9980508580072
0.2999999999999751,149.99816232053058
0.300999999999975,149.99826679705714
0.3019999999999749,149.99835885812087
0.3029999999999748,149.99843414399604
0.3039999999999747,149.99848991261783
0.30499999999997457,149.99852479295512
0.30599999999997446,149.99853961373182
0.30699999999997435,149.99853683731467
0.30799999999997424,149.99852040957978
0.30899999999997413,149.99849535924596
0.309999999999974,149.99846719484864
0.3109999999999739,149.99844156309808
0.3119999999999738,149.99842353388544
0.3129999999999737,149.99841715936898
0.3139999999999736,149.99842499467465
0.31499999999997347,149.998448290032
0.31599999999997336,149.99848630741755
0.31699999999997325,149.99853681553697
0.31799999999997314,149.99859624823014
0.318999999999973,149.99866008847832
0.3199999999999729,149.99872338323948
0.3209999999999728,149.99878112332652
0.3219999999999727,149.99882884769474
0.3229999999999726,149.99886305226724
0.3239999999999725,149.99888161149096
0.32499999999997237,149.99888363021213
0.32599999999997226,149.99887001521884
0.32699999999997215,149.99884304312877
0.32799999999997204,149.99880620139336
0.3289999999999719,149.99876382145732
0.3299999999999718,149.99872063434984
0.3309999999999717,149.99868135802203
0.3319999999999716,149.99865017633994
0.3329999999999715,149.99863035153803
0.3339999999999714,149.99862384664337
0.33499999999997127,149.9986314392312
0.33599999999997116,149.9986522438448
0.33699999999997104,149.9986840993166
0.33799999999997093,149.99872373348268
0.3389999999999708,149.9987671189669
0.3399999999999707,149.99880986046688
0.3409999999999706,149.99884762942438
0.3419999999999705,149.99887661261488
0.3429999999999704,149.99889387730983
0.3439999999999703,149.99889771081615
0.34499999999997016,149.99888753479516
0.34599999999997005,149.9988643118313
0.34699999999996994,149.9988301996966
0.34799999999996983,149.99878838762862
0.3489999999999697,149.99874275281255
0.3499999999999696,149.99869751829755
0.3509999999999695,149.99865679819945
0.3519999999999694,149.998624201886
0.3529999999999693,149.99860248241836
0.3539999999999692,149.99859322543193
0.35499999999996906,149.9985969130914
0.35599999999996895,149.99861257895316
0.35699999999996884,149.99863812541088
0.35799999999996873,149.99867049147568
0.3589999999999686,149.99870598869148
0.3599999999999685,149.99874060580723
0.3609999999999684,149.99877047535406
0.3619999999999683,149.99879222137375
0.3629999999999682,149.99880329481843
0.36399999999996807,149.9988022592365
0.36499999999996796,149.9987887449224
0.36599999999996785,149.99876374888257
0.36699999999996774,149.99872934563228
0.36799999999996763,149.99868852142498
0.3689999999999675,149.9986448475053
0.3699999999999674,149.9986022046896
0.3709999999999673,149.99856430478943
0.3719999999999672,149.9985343762324
0.3729999999999671,149.99851483747875
0.37399999999996697,149.9985070297954
0.37499999999996686,149.99851124939158
0.37599999999996675,149.99852648810534
0.37699999999996664,149.99855070477966
0.37799999999996653,149.99858099395993
0.3789999999999664,149.9986139072058
0.3799999999999663,149.99864570371338
0.3809999999999662,149.9986728341233
0.3819999999999661,149.99869222242341
0.382999999999966,149.99870158042674
0.38399999999996587,149.99869965765205
0.38499999999996576,149.99868622098074
0.38599999999996565,149.99866228529643
0.38699999999996554,149.99862986183692
0.38799999999996543,149.9985917921487
0.3889999999999653,149.99855143400893
0.3899999999999652,149.99851242982623
0.3909999999999651,149.99847821605627
0.391999999999965,149.9984517623143
0.3929999999999649,149.99843526259687
0.39399999999996477,149.99842989751414
0.39499999999996466,149.99843584598455
0.39599999999996455,149.9984520819352
0.39699999999996444,149.99847661475036
0.3979999999999643,149.99850665749673
0.3989999999999642,149.99853893693128
0.3999999999999641,149.9985699083933
0.400999999999964,149.99859624747074
0.4019999999999639,149.99861508851728
0.4029999999999638,149.99862432393027
0.40399999999996367,149.99862282983068
0.40499999999996356,149.99861046207081
0.40599999999996345,149.99858824148342
0.40699999999996334,149.99855812767015
0.4079999999999632,149.9985228538433
0.4089999999999631,149.99848562274755
0.409999999999963,149.9984499042533
0.4109999999999629,149.99841894032042
0.4119999999999628,149.99839551951845
0.4129999999999627,149.99838168150734
0.41399999999996256,149.99837849934224
0.41499999999996245,149.99838607809377
0.41599999999996234,149.99840338835543
0.41699999999996223,149.99842848541988
0.4179999999999621,149.9984586761353
0.418999999999962,149.99849081980403
0.4199999999999619,149.99852151913552
0.4209999999999618,149.99854761371344
0.4219999999999617,149.99856638960344
0.4229999999999616,149.99857586718105
0.42399999999996146,149.99857501006807
0.42499999999996135,149.99856373170715
0.42599999999996124,149.99854305055047
0.42699999999996113,149.9985148815624
0.427999999999961,149.9984818726419
0.4289999999999609,149.99844710885085
0.4299999999999608,149.9984139297218
0.4309999999999607,149.9983854345626
0.4319999999999606,149.99836428081028
0.43299999999996047,149.99835239868034
0.43399999999996036,149.99835078762158
0.43499999999996025,149.99835950641395
0.43599999999996014,149.99837753114488
0.43699999999996003,149.99840295941343
0.4379999999999599,149.9984331752239
0.4389999999999598,149.99846514217145
0.4399999999999597,149.99849557804055
0.4409999999999596,149.99852144631797
0.4419999999999595,149.99854014622935
0.44299999999995937,149.99854979153494
0.44399999999995926,149.99854940759144
0.44499999999995915,149.99853894472088
0.44599999999995904,149.99851941333415
0.44699999999995893,149.99849268807145
0.4479999999999588,149.998461346296
0.4489999999999587,149.99842837946733
0.4499999999999586,149.99839702406268
0.4509999999999585,149.99837027025941
0.4519999999999584,149.99835067657486
0.45299999999995827,149.99834009275128
0.45399999999995816,149.99833946634575
0.45499999999995805,149.99834882739756
0.45599999999995794,149.9983671628331
0.45699999999995783,149.9983926097465
0.4579999999999577,149.99842261798028
0.4589999999999576,149.9984542365204
0.4599999999999575,149.9984842767235
0.4609999999999574,149.99850979945344
0.4619999999999573,149.99852829159462
0.46299999999995717,149.9985379374492
0.46399999999995706,149.99853780708878
0.46499999999995695,149.99852787408057
0.46599999999995684,149.9985091369955
0.4669999999999567,149.99848343294448
0.4679999999999566,149.99845327839654
0.4689999999999565,149.99842158695606
0.4699999999999564,149.99839150988416
0.4709999999999563,149.9983659500678
0.4719999999999562,149.9983473880741
0.47299999999995607,149.99833761191948
0.47399999999995596,149.99833753128217
0.47499999999995585,149.99834715864978
0.47599999999995574,149.99836549494466
0.4769999999999556,149.99839071452095
0.4779999999999555,149.99842032525274
0.4789999999999554,149.99845144879296
0.4799999999999553,149.99848097563685
0.4809999999999552,149.99850604634184
0.4819999999999551,149.9985242185099
0.48299999999995497,149.99853373182393
0.48399999999995486,149.99853368979473
0.48499999999995475,149.9985240802894
0.48599999999995463,149.99850588758628
0.4869999999999545,149.9984809131717
0.4879999999999544,149.99845161907467
0.4889999999999543,149.998420851455
0.4899999999999542,149.99839168817056
0.4909999999999541,149.99836695921192
0.491999999999954,149.99834908096108
0.49299999999995386,149.99833979199246
0.49399999999995375,149.99833997316946
0.49499999999995364,149.9983496265597
0.49599999999995353,149.99836776891738
0.4969999999999534,149.99839261010953
0.4979999999999533,149.99842171060013
0.4989999999999532,149.9984522560211
0.4999999999999531,149.99848120617224
0.500999999999953,149.99850576942973
0.5019999999999529,149.99852356276554
0.5029999999999528,149.9985328711734
0.5039999999999527,149.99853282413858
0.5049999999999526,149.99852341794588
0.5059999999999525,149.998505621078
0.5069999999999524,149.99848120080628
0.5079999999999523,149.99845256911033
0.5089999999999522,149.99842251177208
0.509999999999952,149.9983940412314
0.5109999999999519,149.99836992420012
0.5119999999999518,149.99835252204738
0.5129999999999517,149.99834353199188
0.5139999999999516,149.99834381201399
0.5149999999999515,149.99835335832782
0.5159999999999514,149.99837120449925
0.5169999999999513,149.9983955945188
0.5179999999999512,149.9984241375611
0.5189999999999511,149.99845407721875
0.519999999999951,149.99848243582997
0.5209999999999508,149.998506481538
0.5219999999999507,149.998523883017
0.5229999999999506,149.99853296380087
0.5239999999999505,149.99853287439188
0.5249999999999504,149.9985236156908
0.5259999999999503,149.99850613948675
0.5269999999999502,149.99848217995378
0.5279999999999501,149.99845410217785
0.52899999999995,149.9984246364483
0.5299999999999498,149.9983967353061
0.5309999999999497,149.99837310872414
0.5319999999999496,149.99835606923932
0.5329999999999495,149.99834727815053
0.5339999999999494,149.9983475744541
0.5349999999999493,149.99835695144498
0.5359999999999492,149.99837446002226
0.5369999999999491,149.99839837711883
0.537999999999949,149.99842635780072
0.5389999999999489,149.9984556993797
0.5399999999999487,149.9984834819713
0.5409999999999486,149.9985070279135
0.5419999999999485,149.99852405233852
0.5429999999999484,149.99853291273465
0.5439999999999483,149.9985327773246
0.5449999999999482,149.99852364915733
0.5459999999999481,149.9985064628908
0.546999999999948,149.9984829205394
0.5479999999999479,149.99845534262374
0.5489999999999478,149.9984264074281
0.5499999999999476,149.99839901151327
0.5509999999999475,149.9983758126745
0.5519999999999474,149.99835907890753
0.5529999999999473,149.99835043927175
0.5539999999999472,149.99835071640072
0.5549999999999471,149.99835990253987
0.555999999999947,149.99837706608787
0.5569999999999469,149.9984005159706
0.5579999999999468,149.9984279510156
0.5589999999999467,149.99845671916395
0.5599999999999465,149.9984839548688
0.5609999999999464,149.99850703077206
0.5619999999999463,149.99852370480824
0.5629999999999462,149.99853236528082
0.5639999999999461,149.99853219589767
0.564999999999946,149.99852320029146
0.5659999999999459,149.99850629583153
0.5669999999999458,149.99848315318386
0.5679999999999457,149.9984560500965
0.5689999999999455,149.99842761545676
0.5699999999999454,149.99840069275228
0.5709999999999453,149.99837789085493
0.5719999999999452,149.9983614362376
0.5729999999999451,149.9983529282968
0.573999999999945,149.998353175062
0.5749999999999449,149.9983621689264
0.5759999999999448,149.99837899579404
0.5769999999999447,149.99840199571324
0.5779999999999446,149.9984289096281
0.5789999999999444,149.99845713380225
0.5799999999999443,149.998483854487
0.5809999999999442,149.99850649176457
0.5819999999999441,149.99852284375535
0.582999999999944,149.99853132737383
0.5839999999999439,149.9985311403148
0.5849999999999438,149.99852228579465
0.5859999999999437,149.99850566393098
0.5869999999999436,149.99848291481945
0.5879999999999435,149.9984562748821
0.5889999999999433,149.9984283255945
0.5899999999999432,149.99840185957206
0.5909999999999431,149.99837943918595
0.591999999999943,149.99836325159512
0.5929999999999429,149.99835486837455
0.5939999999999428,149.9983550841831
0.5949999999999427,149.99836389231763
0.5959999999999426,149.9983803960468
0.5969999999999425,149.99840296579657
0.5979999999999424,149.99842938326583
0.5989999999999422,149.998457091236
0.5999999999999421,149.99848332575888
0.600999999999942,149.998505552254
0.6019999999999419,149.99852160709014
0.6029999999999418,149.9985299342082
0.6039999999999417,149.9985297442443
0.6049999999999416,149.99852103937675
0.6059999999999415,149.99850470261694
0.6069999999999414,149.99848234419105
0.6079999999999413,149.99845616042657
0.6089999999999411,149.99842868699696
0.609999999999941,149.99840266740478
0.6109999999999409,149.9983806193787
0.6119999999999408,149.9983646924627
0.6129999999999407,149.9983564317493
0.6139999999999406,149.99835661938565
0.6149999999999405,149.99836525003636
0.6159999999999404,149.99838144413474
0.6169999999999403,149.99840360178192
0.6179999999999402,149.9984295442901
0.61899999999994,149.99845675950334
0.6199999999999399,149.9984825316677
0.6209999999999398,149.99850436988348
0.6219999999999397,149.9985201472922
0.6229999999999396,149.99852833366253
0.6239999999999395,149.99852815183402
0.6249999999999394,149.9985196025755
0.6259999999999393,149.99850355203597
0.6269999999999392,149.9984815812164
0.627999999999939,149.99845584739157
0.6289999999999389,149.99842884178636
0.6299999999999388,149.99840326027078
0.6309999999999387,149.99838157740535
0.6319999999999386,149.998365906434
0.6329999999999385,149.99835776703765
0.6339999999999384,149.998357929464
0.6349999999999383,149.9983663900314
0.6359999999999382,149.99838228606654
0.6369999999999381,149.99840404670422
0.637999999999938,149.99842953188028
0.6389999999999378,149.99845627323907
0.6399999999999377,149.99848160189148
0.6409999999999376,149.99850306926612
0.6419999999999375,149.99851858408186
0.6429999999999374,149.99852664102414
0.6439999999999373,149.99852647458937
0.6449999999999372,149.9985180839208
0.6459999999999371,149.99850231856738
0.646999999999937,149.9984807309486
0.6479999999999368,149.9984554402415
0.6489999999999367,149.99842889437437
0.6499999999999366,149.99840374282832
0.6509999999999365,149.99838241826077
0.6519999999999364,149.99836699869135
0.6529999999999363,149.9983589792038
0.6539999999999362,149.99835911864548
0.6549999999999361,149.99836741514702
0.655999999999936,149.99838302263765
0.6569999999999359,149.99840439864502
0.6579999999999357,149.99842944081283
0.6589999999999356,149.99845572350378
0.6599999999999355,149.99848062350253
0.6609999999999354,149.9985017334193
0.6619999999999353,149.9985169965688
0.6629999999999352,149.998524931808
0.6639999999999351,149.99852478488572
0.664999999999935,149.99851655321078
0.6659999999999349,149.99850107002217
0.6669999999999348,149.99847985977243
0.6679999999999346,149.99845500441256
0.6689999999999345,149.99842890961028
0.6699999999999344,149.99840417958154
0.6709999999999343,149.99838320614785
0.6719999999999342,149.99836803305084
0.6729999999999341,149.9983601314535
0.673999999999934,149.99836024916098
0.6749999999999339,149.99836838617534
0.6759999999999338,149.99838371272878
0.6769999999999337,149.99840471417664
0.6779999999999335,149.998429325028
0.6789999999999334,149.99845516137046
0.6799999999999333,149.99847964461205
0.6809999999999332,149.99850040755544
0.6819999999999331,149.99851542723889
0.682999999999933,149.99852324605274
0.6839999999999329,149.99852312066093
0.6849999999999328,149.9985150466743
0.6859999999999327,149.99849984134525
0.6869999999999326,149.99847900173927
0.6879999999999324,149.99845457339057
0.6889999999999323,149.9984289206681
0.6899999999999322,149.99840460355458
0.6909999999999321,149.99838397399273
0.691999999999932,149.99836904224335
0.6929999999999319,149.9983612561639
0.6939999999999318,149.99836135280228
0.6949999999999317,149.99836933408832
0.6959999999999316,149.99838438624326
0.6969999999999315,149.99840502183602
0.6979999999999313,149.9984292114535
0.6989999999999312,149.9984546119929
0.6999999999999311,149.99847868850256
0.700999999999931,149.99849911306165
0.7019999999999309,149.99851389567388
0.7029999999999308,149.99852160172654
0.7039999999999307,149.99852149853027
0.7049999999999306,149.9985135798949
0.7059999999999305,149.99849864739292
0.7069999999999304,149.9984781712634
0.7079999999999302,149.99845416140653
0.7089999999999301,149.99842894177868
0.70999999999993,149.99840502906727
0.7109999999999299,149.99838473621043
0.7119999999999298,149.99837004074476
0.7129999999999297,149.99836236772836
0.7139999999999296,149.99836244372239
0.7149999999999295,149.99837027255978
0.7159999999999294,149.99838505610913
0.7169999999999292,149.99840533362124
0.7179999999999291,149.99842911100757
0.718999999999929,149.99845408512323
0.7199999999999289,149.99847776373895
0.7209999999999288,149.99849785737106
0.7219999999999287,149.99851240827653
0.7229999999999286,149.99852000432892
0.7239999999999285,149.99851992324142
0.7249999999999284,149.99851215704953
0.7259999999999283,149.998497491965
0.7269999999999281,149.99847737196612
0.727999999999928,149.99845377204127
0.7289999999999279,149.99842897657942
0.7299999999999278,149.99840545987487
0.7309999999999277,149.99838549668357
0.7319999999999276,149.99837103249672
0.7329999999999275,149.99836347006084
0.7339999999999274,149.99836352566874
0.7349999999999273,149.99837120503196
0.7359999999999272,149.99838572536322
0.736999999999927,149.99840565202263
0.7379999999999269,149.9984290255247
0.7389999999999268,149.99845358185289
0.7399999999999267,149.9984768706363
0.7409999999999266,149.99849664004591
0.7419999999999265,149.99851096393067
0.7429999999999264,149.99851845219123
0.7439999999999263,149.99851839274646
0.7449999999999262,149.99851077586573
0.7459999999999261,149.99849637272717
0.746999999999926,149.99847660156317
0.7479999999999258,149.9984534031781
0.7489999999999257,149.99842902319565
0.7499999999999256,149.99840589438443
0.7509999999999255,149.99838625409143
0.7519999999999254,149.99837201640779
0.7529999999999253,149.99836456221615
0.7539999999999252,149.9983645977376
0.7549999999999251,149.99837213052285
0.755999999999925,149.99838639280827
0.7569999999999248,149.99840597554746
0.7579999999999247,149.99842895314507
0.7589999999999246,149.99845309992105
0.7599999999999245,149.99847600650858
0.7609999999999244,149.9984954579809
0.7619999999999243,149.9985095591664
0.7629999999999242,149.99851694156573
0.7639999999999241,149.99851690310197
0.764999999999924,149.99850943233002
0.7659999999999239,149.99849528569263
0.7669999999999237,149.9984758562182
0.7679999999999236,149.99845305120235
0.7689999999999235,149.99842907828514
0.7699999999999234,149.99840632953328
0.7709999999999233,149.9983870056259
0.7719999999999232,149.99837298987666
0.7729999999999231,149.99836564172554
0.773999999999923,149.99836565750547
0.7749999999999229,149.99837304656023
0.7759999999999228,149.99838705582678
0.7769999999999226,149.99840630132508
0.7779999999999225,149.99842889068663
0.7789999999999224,149.99845263581258
0.7799999999999223,149.99847516754397
0.7809999999999222,149.99849430712302
0.7819999999999221,149.99850818973255
0.782999999999922,149.99851546806545
0.7839999999999219,149.99851544987314
0.7849999999999218,149.99850812204804
0.7859999999999217,149.99849422661478
0.7869999999999215,149.9984751318967
0.7879999999999214,149.9984527123557
0.7889999999999213,149.99842913839623
0.7899999999999212,149.9984067621807
0.7909999999999211,149.99838774843977
0.791999999999921,149.99837395029945
0.7929999999999209,149.99836670617012
0.7939999999999208,149.99836670267334
0.7949999999999207,149.99837395088554
0.7959999999999205,149.9983877121436
0.7969999999999204,149.99840662703326
0.7979999999999203,149.99842883573967
0.7989999999999202,149.99845218699636
0.7999999999999201,149.99847435105286
0.80099999999992,149.99849318463313
0.8019999999999199,149.9985068527164
0.8029999999999198,149.99851402877104
0.8039999999999197,149.9985140302028
0.8049999999999196,149.99850684230285
0.8059999999999194,149.99849319296956
0.8069999999999193,149.99847442631844
0.8079999999999192,149.99845238463416
0.8089999999999191,149.9984292018223
0.809999999999919,149.99840719091927
0.8109999999999189,149.99838848139268
0.8119999999999188,149.99837489676528
0.8129999999999187,149.99836775479866
0.8139999999999186,149.99836773257175
0.8149999999999185,149.99837484283574
0.8159999999999183,149.9983883610326
0.8169999999999182,149.99840695180322
0.8179999999999181,149.99842878723274
0.818999999999918,149.99845175217982
0.8199999999999179,149.9984735555509
0.8209999999999178,149.9984920888611
0.8219999999999177,149.9985055463128
0.8229999999999176,149.9985126217907
0.8239999999999175,149.99851264219413
